date,homeTeamWinner,awayTeamWinner,homeTeamScore,awayTeamScore,leagueName,description,teamOrder,possessionPct,foulsCommitted,offsides,totalShots,shotsOnTarget,shotPct,penaltyKickGoals,penaltyKickShots,passPct,accurateCrosses,totalCrosses,crossPct,totalLongBalls,accurateLongBalls,longballPct,blockedShots,effectiveTackles,totalTackles,tacklePct,interceptions,effectiveClearance,country,teamRank,wins,ties,losses,points,gf,ga,gd,season,day_type
2024-04-28 23:00:00,False,False,1,1,Brazilian Serie A,Full Time,Away,28.0,12.0,5.0,4.0,2.0,0.5,0.0,0.0,0.7,1.0,5.0,0.2,58.0,27.0,0.5,2.0,9.0,13.0,0.7,11.0,48.0,Brazil,19.0,7.0,9.0,22.0,30.0,29.0,58.0,-29.0,Spring,Weekend
2024-04-29 23:00:00,False,False,0,0,Brazilian Serie A,Full Time,Home,57.1,10.0,2.0,16.0,1.0,0.1,0.0,0.0,0.8,8.0,17.0,0.5,49.0,25.0,0.5,7.0,10.0,19.0,0.5,10.0,13.0,Brazil,6.0,17.0,8.0,13.0,59.0,53.0,43.0,10.0,Spring,Weekday
2024-04-29 23:00:00,False,False,0,0,Brazilian Serie A,Full Time,Away,42.9,20.0,3.0,9.0,3.0,0.3,0.0,0.0,0.8,2.0,10.0,0.2,49.0,14.0,0.3,3.0,4.0,15.0,0.3,14.0,15.0,Brazil,2.0,22.0,7.0,9.0,73.0,60.0,33.0,27.0,Spring,Weekday
2024-05-04 19:00:00,False,False,2,2,Brazilian Serie A,Full Time,Home,43.0,11.0,0.0,11.0,5.0,0.5,0.0,0.0,0.7,0.0,4.0,0.0,60.0,24.0,0.4,2.0,14.0,24.0,0.6,5.0,25.0,Brazil,13.0,12.0,10.0,16.0,46.0,33.0,39.0,-6.0,Spring,Weekend
2024-05-04 19:00:00,False,False,2,2,Brazilian Serie A,Full Time,Away,57.0,18.0,3.0,19.0,7.0,0.4,0.0,0.0,0.8,7.0,29.0,0.2,46.0,21.0,0.5,6.0,19.0,37.0,0.5,14.0,8.0,Brazil,12.0,11.0,14.0,13.0,47.0,47.0,54.0,-7.0,Spring,Weekend
2024-05-04 21:30:00,False,False,1,1,Brazilian Serie A,Full Time,Home,43.2,17.0,0.0,18.0,3.0,0.2,0.0,0.0,0.7,5.0,26.0,0.2,53.0,22.0,0.4,10.0,7.0,15.0,0.5,9.0,24.0,Brazil,16.0,10.0,14.0,14.0,44.0,44.0,48.0,-4.0,Spring,Weekend
2024-05-04 21:30:00,False,False,1,1,Brazilian Serie A,Full Time,Away,56.8,10.0,1.0,19.0,6.0,0.3,0.0,0.0,0.8,2.0,14.0,0.1,67.0,29.0,0.4,7.0,9.0,16.0,0.6,9.0,34.0,Brazil,3.0,20.0,10.0,8.0,70.0,61.0,42.0,19.0,Spring,Weekend
2024-05-05 00:00:00,False,False,0,0,Brazilian Serie A,Full Time,Home,64.8,14.0,0.0,18.0,9.0,0.5,0.0,0.0,0.8,10.0,26.0,0.4,49.0,25.0,0.5,3.0,6.0,10.0,0.6,5.0,15.0,Brazil,7.0,15.0,11.0,12.0,56.0,54.0,45.0,9.0,Spring,Weekend
2024-05-05 00:00:00,False,False,0,0,Brazilian Serie A,Full Time,Away,35.2,17.0,3.0,12.0,2.0,0.2,0.0,0.0,0.7,5.0,15.0,0.3,55.0,15.0,0.3,6.0,10.0,14.0,0.7,7.0,21.0,Brazil,4.0,19.0,11.0,8.0,68.0,53.0,39.0,14.0,Spring,Weekend
2024-05-05 19:00:00,True,False,1,0,Brazilian Serie A,Full Time,Home,56.4,11.0,3.0,26.0,7.0,0.3,0.0,0.0,0.9,7.0,25.0,0.3,38.0,23.0,0.6,6.0,16.0,19.0,0.8,11.0,19.0,Brazil,17.0,11.0,9.0,18.0,42.0,40.0,46.0,-6.0,Spring,Weekend
2024-05-05 19:00:00,True,False,1,0,Brazilian Serie A,Full Time,Away,43.6,9.0,3.0,7.0,1.0,0.1,0.0,0.0,0.8,1.0,14.0,0.1,58.0,33.0,0.6,0.0,12.0,18.0,0.7,8.0,26.0,Brazil,10.0,14.0,8.0,16.0,50.0,43.0,56.0,-13.0,Spring,Weekend
2024-05-05 19:00:00,False,True,1,3,Brazilian Serie A,Full Time,Home,33.2,10.0,0.0,6.0,2.0,0.3,0.0,0.0,0.8,2.0,18.0,0.1,39.0,9.0,0.2,3.0,9.0,13.0,0.7,5.0,18.0,Brazil,11.0,13.0,8.0,17.0,47.0,45.0,52.0,-7.0,Spring,Weekend
2024-05-05 19:00:00,False,True,1,3,Brazilian Serie A,Full Time,Away,66.8,13.0,2.0,20.0,8.0,0.4,0.0,0.0,0.9,8.0,19.0,0.4,21.0,6.0,0.3,4.0,14.0,16.0,0.9,3.0,15.0,Brazil,6.0,17.0,8.0,13.0,59.0,53.0,43.0,10.0,Spring,Weekend
2024-05-05 21:30:00,False,True,1,2,Brazilian Serie A,Full Time,Home,55.2,10.0,6.0,16.0,5.0,0.3,0.0,0.0,0.9,2.0,20.0,0.1,48.0,36.0,0.8,1.0,6.0,12.0,0.5,8.0,9.0,Brazil,1.0,23.0,10.0,5.0,79.0,59.0,29.0,30.0,Spring,Weekend
2024-05-05 21:30:00,False,True,1,2,Brazilian Serie A,Full Time,Away,44.8,5.0,0.0,10.0,4.0,0.4,1.0,1.0,0.8,1.0,7.0,0.1,47.0,24.0,0.5,1.0,7.0,11.0,0.6,17.0,23.0,Brazil,8.0,15.0,8.0,15.0,53.0,49.0,49.0,0.0,Spring,Weekend
2024-05-05 21:30:00,False,True,0,2,Brazilian Serie A,Full Time,Home,45.1,10.0,2.0,9.0,1.0,0.1,0.0,0.0,0.8,4.0,21.0,0.2,39.0,20.0,0.5,2.0,10.0,12.0,0.8,9.0,27.0,Brazil,20.0,6.0,12.0,20.0,30.0,29.0,49.0,-20.0,Spring,Weekend
2024-05-05 21:30:00,False,True,0,2,Brazilian Serie A,Full Time,Away,54.9,11.0,1.0,15.0,6.0,0.4,1.0,1.0,0.8,5.0,24.0,0.2,58.0,35.0,0.6,3.0,10.0,16.0,0.6,3.0,14.0,Brazil,2.0,22.0,7.0,9.0,73.0,60.0,33.0,27.0,Spring,Weekend
2024-05-11 19:00:00,True,False,2,0,Brazilian Serie A,Full Time,Home,58.0,12.0,1.0,18.0,9.0,0.5,0.0,0.0,0.8,3.0,27.0,0.1,58.0,26.0,0.4,5.0,15.0,19.0,0.8,8.0,14.0,Brazil,3.0,20.0,10.0,8.0,70.0,61.0,42.0,19.0,Spring,Weekend
2024-05-11 19:00:00,True,False,2,0,Brazilian Serie A,Full Time,Away,42.0,16.0,1.0,13.0,3.0,0.2,0.0,0.0,0.8,8.0,17.0,0.5,43.0,22.0,0.5,5.0,8.0,16.0,0.5,5.0,42.0,Brazil,7.0,15.0,11.0,12.0,56.0,54.0,45.0,9.0,Spring,Weekend
2024-05-12 19:00:00,False,True,0,1,Brazilian Serie A,Full Time,Home,46.3,13.0,0.0,17.0,5.0,0.3,0.0,0.0,0.8,6.0,24.0,0.3,81.0,45.0,0.6,6.0,10.0,16.0,0.6,4.0,21.0,Brazil,19.0,7.0,9.0,22.0,30.0,29.0,58.0,-29.0,Spring,Weekend
2024-05-12 19:00:00,False,True,0,1,Brazilian Serie A,Full Time,Away,53.7,10.0,2.0,12.0,5.0,0.4,0.0,0.0,0.8,4.0,13.0,0.3,67.0,34.0,0.5,4.0,11.0,17.0,0.6,6.0,22.0,Brazil,9.0,14.0,10.0,14.0,52.0,43.0,41.0,2.0,Spring,Weekend
2024-05-12 19:00:00,False,False,1,1,Brazilian Serie A,Full Time,Home,42.5,12.0,5.0,10.0,4.0,0.4,0.0,0.0,0.8,2.0,22.0,0.1,45.0,23.0,0.5,1.0,10.0,20.0,0.5,6.0,14.0,Brazil,4.0,19.0,11.0,8.0,68.0,53.0,39.0,14.0,Spring,Weekend
2024-05-12 19:00:00,False,False,1,1,Brazilian Serie A,Full Time,Away,57.5,19.0,0.0,11.0,5.0,0.5,0.0,0.0,0.8,6.0,15.0,0.4,48.0,21.0,0.4,1.0,16.0,20.0,0.8,6.0,23.0,Brazil,1.0,23.0,10.0,5.0,79.0,59.0,29.0,30.0,Spring,Weekend
2024-05-12 19:00:00,False,True,0,2,Brazilian Serie A,Full Time,Home,62.9,11.0,1.0,23.0,5.0,0.2,0.0,1.0,0.9,6.0,29.0,0.2,34.0,19.0,0.6,7.0,10.0,15.0,0.7,9.0,10.0,Brazil,2.0,22.0,7.0,9.0,73.0,60.0,33.0,27.0,Spring,Weekend
2024-05-12 19:00:00,False,True,0,2,Brazilian Serie A,Full Time,Away,37.1,17.0,1.0,11.0,6.0,0.5,0.0,0.0,0.7,0.0,5.0,0.0,58.0,30.0,0.5,3.0,13.0,18.0,0.7,6.0,29.0,Brazil,17.0,11.0,9.0,18.0,42.0,40.0,46.0,-6.0,Spring,Weekend
2024-05-12 21:30:00,True,False,1,0,Brazilian Serie A,Full Time,Home,49.5,12.0,4.0,8.0,3.0,0.4,0.0,0.0,0.8,6.0,14.0,0.4,57.0,33.0,0.6,2.0,9.0,16.0,0.6,15.0,26.0,Brazil,8.0,15.0,8.0,15.0,53.0,49.0,49.0,0.0,Spring,Weekend
2024-05-12 21:30:00,True,False,1,0,Brazilian Serie A,Full Time,Away,50.5,15.0,3.0,15.0,5.0,0.3,0.0,0.0,0.8,1.0,18.0,0.1,53.0,27.0,0.5,4.0,16.0,25.0,0.6,10.0,13.0,Brazil,16.0,10.0,14.0,14.0,44.0,44.0,48.0,-4.0,Spring,Weekend
2024-05-12 21:30:00,True,False,2,1,Brazilian Serie A,Full Time,Home,56.9,12.0,1.0,17.0,8.0,0.5,0.0,0.0,0.9,6.0,21.0,0.3,42.0,24.0,0.6,6.0,22.0,27.0,0.8,8.0,20.0,Brazil,10.0,14.0,8.0,16.0,50.0,43.0,56.0,-13.0,Spring,Weekend
2024-05-12 21:30:00,True,False,2,1,Brazilian Serie A,Full Time,Away,43.1,12.0,0.0,13.0,5.0,0.4,0.0,0.0,0.8,5.0,24.0,0.2,31.0,13.0,0.4,3.0,9.0,19.0,0.5,8.0,13.0,Brazil,11.0,13.0,8.0,17.0,47.0,45.0,52.0,-7.0,Spring,Weekend
2024-05-13 23:00:00,True,False,2,1,Brazilian Serie A,Full Time,Home,49.1,15.0,4.0,15.0,8.0,0.5,0.0,0.0,0.9,4.0,22.0,0.2,41.0,22.0,0.5,3.0,17.0,24.0,0.7,10.0,19.0,Brazil,6.0,17.0,8.0,13.0,59.0,53.0,43.0,10.0,Spring,Weekday
2024-05-13 23:00:00,True,False,2,1,Brazilian Serie A,Full Time,Away,50.9,12.0,0.0,7.0,2.0,0.3,0.0,0.0,0.9,3.0,18.0,0.2,34.0,14.0,0.4,1.0,8.0,11.0,0.7,6.0,16.0,Brazil,13.0,12.0,10.0,16.0,46.0,33.0,39.0,-6.0,Spring,Weekday
2024-06-01 19:00:00,False,True,0,2,Brazilian Serie A,Full Time,Home,44.1,16.0,0.0,9.0,1.0,0.1,0.0,0.0,0.7,4.0,18.0,0.2,60.0,32.0,0.5,4.0,12.0,26.0,0.5,10.0,6.0,Brazil,14.0,12.0,9.0,17.0,45.0,44.0,50.0,-6.0,Summer,Weekend
2024-06-01 19:00:00,False,True,0,2,Brazilian Serie A,Full Time,Away,55.9,19.0,1.0,14.0,4.0,0.3,1.0,1.0,0.8,0.0,3.0,0.0,60.0,30.0,0.5,3.0,25.0,39.0,0.6,11.0,30.0,Brazil,16.0,10.0,14.0,14.0,44.0,44.0,48.0,-4.0,Summer,Weekend
2024-06-01 19:00:00,False,True,0,2,Brazilian Serie A,Full Time,Home,33.5,7.0,0.0,12.0,3.0,0.3,0.0,0.0,0.8,3.0,14.0,0.2,41.0,11.0,0.3,5.0,7.0,8.0,0.9,7.0,16.0,Brazil,11.0,13.0,8.0,17.0,47.0,45.0,52.0,-7.0,Summer,Weekend
2024-06-01 19:00:00,False,True,0,2,Brazilian Serie A,Full Time,Away,66.5,9.0,1.0,12.0,5.0,0.4,0.0,0.0,0.9,3.0,15.0,0.2,47.0,29.0,0.6,2.0,10.0,15.0,0.7,13.0,19.0,Brazil,19.0,7.0,9.0,22.0,30.0,29.0,58.0,-29.0,Summer,Weekend
2024-06-01 21:30:00,False,True,0,1,Brazilian Serie A,Full Time,Home,36.3,12.0,4.0,8.0,3.0,0.4,0.0,0.0,0.8,5.0,16.0,0.3,40.0,18.0,0.5,1.0,9.0,16.0,0.6,2.0,19.0,Brazil,20.0,6.0,12.0,20.0,30.0,29.0,49.0,-20.0,Summer,Weekend
2024-06-01 21:30:00,False,True,0,1,Brazilian Serie A,Full Time,Away,63.7,21.0,1.0,9.0,3.0,0.3,0.0,0.0,0.9,5.0,16.0,0.3,60.0,31.0,0.5,3.0,7.0,9.0,0.8,5.0,8.0,Brazil,5.0,18.0,11.0,9.0,65.0,53.0,36.0,17.0,Summer,Weekend
2024-06-01 21:30:00,False,False,1,1,Brazilian Serie A,Full Time,Home,62.1,13.0,1.0,17.0,4.0,0.2,1.0,1.0,0.9,7.0,21.0,0.3,43.0,34.0,0.8,5.0,5.0,10.0,0.5,8.0,10.0,Brazil,13.0,12.0,10.0,16.0,46.0,33.0,39.0,-6.0,Summer,Weekend
2024-06-01 21:30:00,False,False,1,1,Brazilian Serie A,Full Time,Away,37.9,19.0,3.0,12.0,4.0,0.3,0.0,0.0,0.8,1.0,12.0,0.1,30.0,18.0,0.6,4.0,18.0,29.0,0.6,13.0,14.0,Brazil,15.0,11.0,12.0,15.0,45.0,48.0,59.0,-11.0,Summer,Weekend
2024-06-02 00:00:00,False,True,0,1,Brazilian Serie A,Full Time,Home,52.7,7.0,3.0,16.0,7.0,0.4,0.0,0.0,0.8,3.0,20.0,0.2,60.0,31.0,0.5,2.0,11.0,19.0,0.6,8.0,17.0,Brazil,7.0,15.0,11.0,12.0,56.0,54.0,45.0,9.0,Summer,Weekend
2024-06-02 00:00:00,False,True,0,1,Brazilian Serie A,Full Time,Away,47.3,16.0,2.0,9.0,2.0,0.2,0.0,0.0,0.8,6.0,21.0,0.3,60.0,26.0,0.4,4.0,16.0,20.0,0.8,9.0,21.0,Brazil,1.0,23.0,10.0,5.0,79.0,59.0,29.0,30.0,Summer,Weekend
2024-06-02 19:00:00,False,False,1,1,Brazilian Serie A,Full Time,Home,63.8,13.0,6.0,21.0,4.0,0.2,0.0,0.0,0.9,3.0,25.0,0.1,41.0,20.0,0.5,6.0,12.0,18.0,0.7,10.0,15.0,Brazil,12.0,11.0,14.0,13.0,47.0,47.0,54.0,-7.0,Summer,Weekend
2024-06-02 19:00:00,False,False,1,1,Brazilian Serie A,Full Time,Away,36.2,9.0,0.0,9.0,2.0,0.2,0.0,0.0,0.8,4.0,13.0,0.3,54.0,24.0,0.4,3.0,9.0,11.0,0.8,4.0,20.0,Brazil,8.0,15.0,8.0,15.0,53.0,49.0,49.0,0.0,Summer,Weekend
2024-06-02 19:00:00,False,True,1,2,Brazilian Serie A,Full Time,Home,39.0,17.0,0.0,12.0,4.0,0.3,0.0,0.0,0.7,8.0,16.0,0.5,45.0,18.0,0.4,4.0,9.0,13.0,0.7,10.0,25.0,Brazil,18.0,9.0,11.0,18.0,38.0,42.0,61.0,-19.0,Summer,Weekend
2024-06-02 19:00:00,False,True,1,2,Brazilian Serie A,Full Time,Away,61.0,9.0,1.0,23.0,5.0,0.2,1.0,1.0,0.8,6.0,32.0,0.2,54.0,27.0,0.5,7.0,13.0,17.0,0.8,9.0,12.0,Brazil,2.0,22.0,7.0,9.0,73.0,60.0,33.0,27.0,Summer,Weekend
2024-06-02 19:00:00,False,True,1,6,Brazilian Serie A,Full Time,Home,26.6,18.0,1.0,2.0,2.0,1.0,0.0,0.0,0.7,1.0,12.0,0.1,47.0,20.0,0.4,0.0,14.0,19.0,0.7,7.0,24.0,Brazil,10.0,14.0,8.0,16.0,50.0,43.0,56.0,-13.0,Summer,Weekend
2024-06-02 19:00:00,False,True,1,6,Brazilian Serie A,Full Time,Away,73.4,6.0,1.0,30.0,18.0,0.6,0.0,0.0,0.9,7.0,18.0,0.4,29.0,22.0,0.8,8.0,5.0,8.0,0.6,6.0,11.0,Brazil,3.0,20.0,10.0,8.0,70.0,61.0,42.0,19.0,Summer,Weekend
2024-06-02 21:30:00,True,False,1,0,Brazilian Serie A,Full Time,Home,52.3,12.0,0.0,11.0,4.0,0.4,0.0,0.0,0.8,1.0,14.0,0.1,71.0,26.0,0.4,3.0,11.0,24.0,0.5,5.0,20.0,Brazil,4.0,19.0,11.0,8.0,68.0,53.0,39.0,14.0,Summer,Weekend
2024-06-02 21:30:00,True,False,1,0,Brazilian Serie A,Full Time,Away,47.7,17.0,2.0,15.0,2.0,0.1,0.0,0.0,0.8,3.0,17.0,0.2,60.0,35.0,0.6,4.0,10.0,19.0,0.5,13.0,18.0,Brazil,17.0,11.0,9.0,18.0,42.0,40.0,46.0,-6.0,Summer,Weekend
2024-06-02 21:30:00,True,False,2,0,Brazilian Serie A,Full Time,Home,56.1,18.0,0.0,11.0,4.0,0.4,0.0,0.0,0.9,4.0,17.0,0.2,58.0,42.0,0.7,1.0,10.0,16.0,0.6,10.0,10.0,Brazil,6.0,17.0,8.0,13.0,59.0,53.0,43.0,10.0,Summer,Weekend
2024-06-02 21:30:00,True,False,2,0,Brazilian Serie A,Full Time,Away,43.9,11.0,1.0,10.0,3.0,0.3,0.0,0.0,0.9,2.0,9.0,0.2,28.0,12.0,0.4,2.0,4.0,7.0,0.6,8.0,15.0,Brazil,9.0,14.0,10.0,14.0,52.0,43.0,41.0,2.0,Summer,Weekend
2024-06-05 22:00:00,True,False,1,0,Brazilian Serie A,Full Time,Home,42.1,13.0,1.0,8.0,2.0,0.3,0.0,0.0,0.7,7.0,21.0,0.3,62.0,28.0,0.5,1.0,11.0,19.0,0.6,18.0,25.0,Brazil,15.0,11.0,12.0,15.0,45.0,48.0,59.0,-11.0,Summer,Weekday
2024-06-05 22:00:00,True,False,1,0,Brazilian Serie A,Full Time,Away,57.9,12.0,1.0,22.0,5.0,0.2,0.0,0.0,0.8,7.0,23.0,0.3,63.0,34.0,0.5,8.0,8.0,13.0,0.6,9.0,16.0,Brazil,19.0,7.0,9.0,22.0,30.0,29.0,58.0,-29.0,Summer,Weekday
2024-06-05 23:00:00,False,False,0,0,Brazilian Serie A,Full Time,Home,54.0,19.0,1.0,11.0,0.0,0.0,0.0,0.0,0.8,5.0,21.0,0.2,46.0,28.0,0.6,4.0,10.0,14.0,0.7,13.0,14.0,Brazil,20.0,6.0,12.0,20.0,30.0,29.0,49.0,-20.0,Summer,Weekday
2024-06-05 23:00:00,False,False,0,0,Brazilian Serie A,Full Time,Away,46.0,14.0,1.0,13.0,4.0,0.3,0.0,0.0,0.8,7.0,21.0,0.3,47.0,24.0,0.5,2.0,7.0,10.0,0.7,16.0,21.0,Brazil,11.0,13.0,8.0,17.0,47.0,45.0,52.0,-7.0,Summer,Weekday
2024-06-09 19:00:00,False,True,2,5,Brazilian Serie A,Full Time,Home,61.6,10.0,5.0,23.0,9.0,0.4,0.0,0.0,0.9,10.0,35.0,0.3,46.0,25.0,0.5,5.0,11.0,15.0,0.7,13.0,10.0,Brazil,18.0,9.0,11.0,18.0,38.0,42.0,61.0,-19.0,Summer,Weekend
2024-06-09 19:00:00,False,True,2,5,Brazilian Serie A,Full Time,Away,38.4,13.0,0.0,13.0,7.0,0.5,0.0,0.0,0.8,3.0,16.0,0.2,52.0,20.0,0.4,2.0,13.0,18.0,0.7,11.0,25.0,Brazil,20.0,6.0,12.0,20.0,30.0,29.0,49.0,-20.0,Summer,Weekend
2024-06-11 22:00:00,False,False,2,2,Brazilian Serie A,Full Time,Home,72.8,12.0,1.0,22.0,7.0,0.3,1.0,1.0,0.9,11.0,32.0,0.3,51.0,34.0,0.7,7.0,10.0,12.0,0.8,8.0,11.0,Brazil,19.0,7.0,9.0,22.0,30.0,29.0,58.0,-29.0,Summer,Weekday
2024-06-11 22:00:00,False,False,2,2,Brazilian Serie A,Full Time,Away,27.2,13.0,0.0,7.0,3.0,0.4,0.0,0.0,0.6,3.0,13.0,0.2,60.0,24.0,0.4,1.0,8.0,13.0,0.6,13.0,41.0,Brazil,7.0,15.0,11.0,12.0,56.0,54.0,45.0,9.0,Summer,Weekday
2024-06-11 22:00:00,False,False,1,1,Brazilian Serie A,Full Time,Home,59.9,16.0,1.0,12.0,2.0,0.2,0.0,0.0,0.8,11.0,28.0,0.4,48.0,29.0,0.6,2.0,11.0,19.0,0.6,7.0,12.0,Brazil,15.0,11.0,12.0,15.0,45.0,48.0,59.0,-11.0,Summer,Weekday
2024-06-11 22:00:00,False,False,1,1,Brazilian Serie A,Full Time,Away,40.1,8.0,1.0,18.0,4.0,0.2,0.0,0.0,0.8,6.0,17.0,0.4,52.0,22.0,0.4,5.0,13.0,20.0,0.7,6.0,20.0,Brazil,11.0,13.0,8.0,17.0,47.0,45.0,52.0,-7.0,Summer,Weekday
2024-06-11 23:00:00,True,False,1,0,Brazilian Serie A,Full Time,Home,43.8,22.0,4.0,19.0,6.0,0.3,0.0,0.0,0.8,6.0,19.0,0.3,55.0,20.0,0.4,4.0,19.0,30.0,0.6,8.0,24.0,Brazil,1.0,23.0,10.0,5.0,79.0,59.0,29.0,30.0,Summer,Weekday
2024-06-11 23:00:00,True,False,1,0,Brazilian Serie A,Full Time,Away,56.2,13.0,0.0,6.0,0.0,0.0,0.0,0.0,0.8,3.0,14.0,0.2,44.0,16.0,0.4,1.0,8.0,14.0,0.6,5.0,23.0,Brazil,13.0,12.0,10.0,16.0,46.0,33.0,39.0,-6.0,Summer,Weekday
2024-06-12 00:30:00,False,True,1,2,Brazilian Serie A,Full Time,Home,55.1,17.0,1.0,15.0,5.0,0.3,0.0,0.0,0.8,2.0,20.0,0.1,55.0,28.0,0.5,3.0,9.0,12.0,0.8,9.0,24.0,Brazil,16.0,10.0,14.0,14.0,44.0,44.0,48.0,-4.0,Summer,Weekday
2024-06-12 00:30:00,False,True,1,2,Brazilian Serie A,Full Time,Away,44.9,18.0,2.0,10.0,4.0,0.4,0.0,0.0,0.7,2.0,18.0,0.1,82.0,30.0,0.4,4.0,11.0,20.0,0.6,12.0,16.0,Brazil,12.0,11.0,14.0,13.0,47.0,47.0,54.0,-7.0,Summer,Weekday
2024-06-13 22:00:00,True,False,2,1,Brazilian Serie A,Full Time,Home,51.4,9.0,0.0,12.0,6.0,0.5,0.0,0.0,0.9,4.0,23.0,0.2,39.0,26.0,0.7,1.0,12.0,17.0,0.7,13.0,26.0,Brazil,9.0,14.0,10.0,14.0,52.0,43.0,41.0,2.0,Summer,Weekday
2024-06-13 22:00:00,True,False,2,1,Brazilian Serie A,Full Time,Away,48.6,12.0,1.0,16.0,5.0,0.3,1.0,1.0,0.9,7.0,27.0,0.3,49.0,30.0,0.6,6.0,10.0,16.0,0.6,5.0,24.0,Brazil,20.0,6.0,12.0,20.0,30.0,29.0,49.0,-20.0,Summer,Weekday
2024-06-13 23:00:00,True,False,3,1,Brazilian Serie A,Full Time,Home,57.4,9.0,2.0,23.0,7.0,0.3,0.0,0.0,0.8,4.0,25.0,0.2,52.0,28.0,0.5,6.0,18.0,21.0,0.9,8.0,10.0,Brazil,17.0,11.0,9.0,18.0,42.0,40.0,46.0,-6.0,Summer,Weekday
2024-06-13 23:00:00,True,False,3,1,Brazilian Serie A,Full Time,Away,42.6,12.0,3.0,12.0,4.0,0.3,0.0,0.0,0.8,2.0,8.0,0.3,49.0,22.0,0.4,3.0,12.0,23.0,0.5,8.0,30.0,Brazil,18.0,9.0,11.0,18.0,38.0,42.0,61.0,-19.0,Summer,Weekday
2024-06-13 23:00:00,True,False,2,1,Brazilian Serie A,Full Time,Home,41.6,9.0,0.0,16.0,6.0,0.4,0.0,0.0,0.9,6.0,13.0,0.5,40.0,25.0,0.6,2.0,17.0,24.0,0.7,6.0,28.0,Brazil,3.0,20.0,10.0,8.0,70.0,61.0,42.0,19.0,Summer,Weekday
2024-06-13 23:00:00,True,False,2,1,Brazilian Serie A,Full Time,Away,58.4,10.0,0.0,15.0,5.0,0.3,0.0,0.0,0.9,3.0,16.0,0.2,44.0,26.0,0.6,4.0,12.0,18.0,0.7,7.0,9.0,Brazil,14.0,12.0,9.0,17.0,45.0,44.0,50.0,-6.0,Summer,Weekday
2024-06-13 23:00:00,False,False,0,0,Brazilian Serie A,Full Time,Home,54.0,15.0,1.0,7.0,0.0,0.0,0.0,0.0,0.8,4.0,28.0,0.1,34.0,18.0,0.5,1.0,16.0,22.0,0.7,4.0,6.0,Brazil,5.0,18.0,11.0,9.0,65.0,53.0,36.0,17.0,Summer,Weekday
2024-06-13 23:00:00,False,False,0,0,Brazilian Serie A,Full Time,Away,46.0,18.0,3.0,9.0,4.0,0.4,0.0,0.0,0.8,4.0,8.0,0.5,72.0,40.0,0.6,2.0,9.0,12.0,0.8,8.0,24.0,Brazil,6.0,17.0,8.0,13.0,59.0,53.0,43.0,10.0,Summer,Weekday
2024-06-14 00:30:00,True,False,1,0,Brazilian Serie A,Full Time,Home,54.1,14.0,0.0,12.0,3.0,0.3,0.0,0.0,0.8,3.0,15.0,0.2,37.0,12.0,0.3,3.0,13.0,15.0,0.9,5.0,26.0,Brazil,8.0,15.0,8.0,15.0,53.0,49.0,49.0,0.0,Summer,Weekend
2024-06-14 00:30:00,True,False,1,0,Brazilian Serie A,Full Time,Away,45.9,9.0,6.0,21.0,6.0,0.3,0.0,0.0,0.8,7.0,26.0,0.3,54.0,28.0,0.5,7.0,8.0,11.0,0.7,4.0,14.0,Brazil,4.0,19.0,11.0,8.0,68.0,53.0,39.0,14.0,Summer,Weekend
2024-06-14 00:30:00,True,False,2,0,Brazilian Serie A,Full Time,Home,57.0,10.0,1.0,28.0,6.0,0.2,0.0,0.0,0.8,9.0,29.0,0.3,41.0,23.0,0.6,9.0,8.0,13.0,0.6,6.0,28.0,Brazil,2.0,22.0,7.0,9.0,73.0,60.0,33.0,27.0,Summer,Weekend
2024-06-14 00:30:00,True,False,2,0,Brazilian Serie A,Full Time,Away,43.0,14.0,1.0,9.0,2.0,0.2,0.0,0.0,0.8,4.0,26.0,0.2,56.0,32.0,0.6,1.0,12.0,16.0,0.8,9.0,34.0,Brazil,10.0,14.0,8.0,16.0,50.0,43.0,56.0,-13.0,Summer,Weekend
2024-06-15 21:30:00,True,False,2,1,Brazilian Serie A,Full Time,Home,35.8,12.0,0.0,6.0,2.0,0.3,0.0,0.0,0.8,1.0,9.0,0.1,62.0,27.0,0.4,3.0,12.0,19.0,0.6,5.0,15.0,Brazil,16.0,10.0,14.0,14.0,44.0,44.0,48.0,-4.0,Summer,Weekend
2024-06-15 21:30:00,True,False,2,1,Brazilian Serie A,Full Time,Away,64.2,12.0,5.0,14.0,6.0,0.4,0.0,0.0,0.9,6.0,13.0,0.5,35.0,15.0,0.4,3.0,7.0,14.0,0.5,6.0,16.0,Brazil,15.0,11.0,12.0,15.0,45.0,48.0,59.0,-11.0,Summer,Weekend
2024-06-16 00:00:00,False,True,1,2,Brazilian Serie A,Full Time,Home,55.7,10.0,1.0,9.0,5.0,0.6,0.0,0.0,0.8,4.0,13.0,0.3,48.0,22.0,0.5,0.0,6.0,8.0,0.8,12.0,18.0,Brazil,13.0,12.0,10.0,16.0,46.0,33.0,39.0,-6.0,Summer,Weekend
2024-06-16 00:00:00,False,True,1,2,Brazilian Serie A,Full Time,Away,44.3,12.0,1.0,17.0,7.0,0.4,0.0,0.0,0.8,8.0,20.0,0.4,62.0,28.0,0.5,3.0,13.0,23.0,0.6,7.0,13.0,Brazil,19.0,7.0,9.0,22.0,30.0,29.0,58.0,-29.0,Summer,Weekend
